"0.1.0","3","0.0010600707028061152"
"0.1.1","47","0.016607774421572685"
"0.2.0","66","0.02332155406475067"
"0.2.1","94","0.03321554884314537"
"0.1.2","37","0.013074205256998539"
"0.3.0","2","7.067137630656362E-4"
"0.4.0-RC1","56","0.0197879858314991"
"0.4.0","52","0.01837455853819847"
"0.4.0-RC2","1","3.533568815328181E-4"
"0.4.1","660","0.2332155406475067"
"0.5.0-M1","2","7.067137630656362E-4"
"0.5.0-M2","4","0.0014134275261312723"
"0.5.0-M3","64","0.022614840418100357"
"0.5.0","65","0.022968197241425514"
"0.5.1","1","3.533568815328181E-4"
"0.5.2","3","0.0010600707028061152"
"0.5.3","72","0.025441696867346764"
"0.5.4","1","3.533568815328181E-4"
"0.6.0","2","7.067137630656362E-4"
"0.6.0-RC1","34","0.012014133855700493"
"0.6.1","5","0.0017667844658717513"
"0.7.0-M1","1","3.533568815328181E-4"
"0.7.0","510","0.18021202087402344"
"0.7.0-M2","2","7.067137630656362E-4"
"0.7.1","48","0.016961131244897842"
"0.8.0","786","0.2777385115623474"
"0.8.0-RC1","2","7.067137630656362E-4"
"0.9.0-M1","10","0.0035335689317435026"
"0.9.0-M2","16","0.005653710104525089"
"0.9.0-M3","2","7.067137630656362E-4"
"0.9.0","26","0.009187279269099236"
"0.9.1","57","0.020141342654824257"
"0.9.2","6","0.0021201414056122303"
"0.9.3","93","0.032862190157175064"
