"0.6.0","11","2.793565727188252E-5"
"0.6.1","79","2.0062881230842322E-4"
"0.7.0-M1","10","2.5396051569259726E-5"
"0.7.0","3191","0.008103880099952221"
"0.7.0-M2","10","2.5396051569259726E-5"
"0.7.1","2731","0.006935661658644676"
"0.8.0","9151","0.023239927366375923"
"0.8.0-RC1","12","3.047526115551591E-5"
"0.9.0-M1","19","4.825249925488606E-5"
"0.9.0-M2","225","5.714111612178385E-4"
"0.9.0-M3","14","3.5554472560761496E-5"
"0.9.0","1895","0.004812551662325859"
"0.9.1","1822","0.004627160727977753"
"0.9.2","208","5.282378406263888E-4"
"0.9.3","34457","0.08750717341899872"
"0.10.0-M1","426","0.0010818718001246452"
"0.10.0-M2","21","5.333170702215284E-5"
"0.10.0","2966","0.007532468996942043"
"0.10.1","3879","0.009851128794252872"
"0.11.0","4603","0.011689802631735802"
"0.11.1","34887","0.08859920501708984"
"0.12.0-M1","38","9.650499850977212E-5"
"0.12.0-M2","74","1.8793078197631985E-4"
"0.12.0-M3","2016","0.005119843874126673"
"0.12.0-M4","380","9.650499559938908E-4"
"0.12.0-RC2","16","4.0633683966007084E-5"
"0.12.0-RC3","10","2.5396051569259726E-5"
"0.12.0-RC4","29","7.364855264313519E-5"
"0.12.0-RC1","71","1.8031196668744087E-4"
"0.12.0","3038","0.007715320214629173"
"0.12.1","5180","0.013155154883861542"
"0.12.2","5260","0.013358322903513908"
"0.12.3","28363","0.07203081995248795"
"0.11.2","18328","0.046545881778001785"
"0.13.0-RC1","23","5.841091842739843E-5"
"0.13.0-M1","10","2.5396051569259726E-5"
"0.13.0-M2","16","4.0633683966007084E-5"
"0.13.0","221005","0.5612654089927673"
"0.14.0-M1","1009","0.0025624616537243128"
"0.14.0-M2","21","5.333170702215284E-5"
"0.14.0-M3","298","7.568023283965886E-4"
"0.14.0-M4","485","0.0012317084474489093"
"0.14.0-M5","1513","0.003842422505840659"
"0.14.0-M6","802","0.0020367633551359177"
"0.14.0","1022","0.0025954763405025005"
"0.14.1","2893","0.00734707759693265"
"0.14.0-M7","1245","0.0031618084758520126"
