"0.1.0","4","0.0062208399176597595"
"0.1.1","5","0.007776049897074699"
"0.2.0","4","0.0062208399176597595"
"0.2.1","4","0.0062208399176597595"
"0.1.2","4","0.0062208399176597595"
"0.3.0","4","0.0062208399176597595"
"0.4.0-RC1","4","0.0062208399176597595"
"0.4.0","8","0.012441679835319519"
"0.4.0-RC2","5","0.007776049897074699"
"0.4.1","32","0.049766719341278076"
"0.5.0-M1","5","0.007776049897074699"
"0.5.0-M2","5","0.007776049897074699"
"0.5.0-M3","4","0.0062208399176597595"
"0.5.0","4","0.0062208399176597595"
"0.5.1","4","0.0062208399176597595"
"0.5.2","5","0.007776049897074699"
"0.5.3","5","0.007776049897074699"
"0.5.4","4","0.0062208399176597595"
"0.6.0","4","0.0062208399176597595"
"0.6.0-RC1","4","0.0062208399176597595"
"0.6.1","5","0.007776049897074699"
"0.7.0-M1","5","0.007776049897074699"
"0.7.0","60","0.09331259876489639"
"0.7.0-M2","4","0.0062208399176597595"
"0.7.1","12","0.01866251975297928"
"0.8.0","21","0.03265940770506859"
"0.8.0-RC1","4","0.0062208399176597595"
"0.9.0-M1","7","0.01088646985590458"
"0.9.0-M2","7","0.01088646985590458"
"0.9.0-M3","5","0.007776049897074699"
"0.9.0","8","0.012441679835319519"
"0.9.1","7","0.01088646985590458"
"0.9.2","5","0.007776049897074699"
"0.9.3","375","0.5832037329673767"
