"0.1.0","3","0.002892960561439395"
"0.1.1","3","0.002892960561439395"
"0.2.0","4","0.003857280593365431"
"0.2.1","1","9.643201483413577E-4"
"0.1.2","4","0.003857280593365431"
"0.3.0","3","0.002892960561439395"
"0.4.0-RC1","13","0.012536161579191685"
"0.4.0","11","0.0106075219810009"
"0.4.0-RC2","3","0.002892960561439395"
"0.4.1","104","0.10028929263353348"
"0.5.0-M1","12","0.01157184224575758"
"0.5.0-M2","2","0.0019286402966827154"
"0.5.0-M3","5","0.00482160085812211"
"0.5.0","1","9.643201483413577E-4"
"0.5.1","12","0.01157184224575758"
"0.5.2","5","0.00482160085812211"
"0.5.3","1","9.643201483413577E-4"
"0.5.4","1","9.643201483413577E-4"
"0.6.0","2","0.0019286402966827154"
"0.6.0-RC1","4","0.003857280593365431"
"0.6.1","3","0.002892960561439395"
"0.7.0-M1","4","0.003857280593365431"
"0.7.0","190","0.18322083353996277"
"0.7.0-M2","2","0.0019286402966827154"
"0.7.1","4","0.003857280593365431"
"0.8.0","113","0.10896817594766617"
"0.8.0-RC1","1","9.643201483413577E-4"
"0.9.0-M1","4","0.003857280593365431"
"0.9.0-M2","11","0.0106075219810009"
"0.9.0-M3","7","0.006750240921974182"
"0.9.0","11","0.0106075219810009"
"0.9.1","9","0.008678881451487541"
"0.9.2","3","0.002892960561439395"
"0.9.3","481","0.46383798122406006"
