"0.6.0","11","3.064544944209047E-5"
"0.6.1","37","1.0308014316251501E-4"
"0.7.0-M1","24","6.686279812129214E-5"
"0.7.0","15503","0.04319057986140251"
"0.7.0-M2","1","2.785949845929281E-6"
"0.7.1","1757","0.0048949141055345535"
"0.8.0","15597","0.04345246031880379"
"0.8.0-RC1","4","1.1143799383717123E-5"
"0.9.0-M1","13","3.621734867920168E-5"
"0.9.0-M2","415","0.0011561692226678133"
"0.9.0-M3","215","5.989792407490313E-4"
"0.9.0","3606","0.010046135634183884"
"0.9.1","2739","0.007630716543644667"
"0.9.2","463","0.0012898948043584824"
"0.9.3","41822","0.11651399731636047"
"0.10.0-M1","1406","0.003917045425623655"
"0.10.0-M2","21","5.850494926562533E-5"
"0.10.0","6897","0.019214697182178497"
"0.10.1","3170","0.00883146096020937"
"0.11.0","7194","0.020042123273015022"
"0.11.1","31883","0.08882444351911545"
"0.12.0-M1","412","0.0011478113010525703"
"0.12.0-M2","27","7.522064697695896E-5"
"0.12.0-M3","780","0.002173040993511677"
"0.12.0-M4","455","0.0012676072074100375"
"0.12.0-RC2","7","1.950164914887864E-5"
"0.12.0-RC3","128","3.5660158027894795E-4"
"0.12.0-RC4","18","5.0147096771979704E-5"
"0.12.0-RC1","76","2.1173218556214124E-4"
"0.12.0","2863","0.007976174354553223"
"0.12.1","12749","0.03551807627081871"
"0.12.2","8110","0.02259405329823494"
"0.12.3","27039","0.07532929629087448"
"0.11.2","9428","0.026265935972332954"
"0.13.0-RC1","27","7.522064697695896E-5"
"0.13.0-M1","1","2.785949845929281E-6"
"0.13.0-M2","11","3.064544944209047E-5"
"0.13.0","161360","0.4495408833026886"
"0.14.0-M1","2675","0.007452415768057108"
