"0.12.0-M3","249","0.001479914179071784"
"0.12.0-M4","562","0.0033402079716324806"
"0.12.0-RC3","60","3.5660582943819463E-4"
"0.12.0-RC4","23","1.3669890176970512E-4"
"0.12.0-RC1","352","0.002092087408527732"
"0.12.0-RC2","188","0.0011173649691045284"
"0.12.0","384","0.002282277215272188"
"0.12.1","3720","0.022109560668468475"
"0.12.2","1687","0.010026566684246063"
"0.12.3","15103","0.08976362645626068"
"0.13.0-RC1","68","4.041532811243087E-4"
"0.13.0-M1","6","3.566058148862794E-5"
"0.13.0-M2","6","3.566058148862794E-5"
"0.13.0","143753","0.8543859720230103"
"0.14.0-M1","2092","0.012433656491339207"
