"0.6.0","9","2.7251009669271298E-5"
"0.6.1","48","1.4533870853483677E-4"
"0.7.0-M1","9","2.7251009669271298E-5"
"0.7.0","7116","0.021546464413404465"
"0.7.0-M2","8","2.4223119908128865E-5"
"0.7.1","1436","0.004348049871623516"
"0.8.0","14781","0.0447552390396595"
"0.8.0-RC1","11","3.330678737256676E-5"
"0.9.0-M1","26","7.872513378970325E-5"
"0.9.0-M2","632","0.0019136264454573393"
"0.9.0-M3","150","4.5418349327519536E-4"
"0.9.0","2797","0.008469007909297943"
"0.9.1","2823","0.008547733537852764"
"0.9.2","511","0.0015472517115995288"
"0.9.3","41344","0.1251850724220276"
"0.10.0-M1","1240","0.0037545834202319384"
"0.10.0-M2","31","9.386458987137303E-5"
"0.10.0","8227","0.024910449981689453"
"0.10.1","3170","0.009598410688340664"
"0.11.0","6110","0.01850040815770626"
"0.11.1","33014","0.0999627560377121"
"0.12.0-M1","491","0.001486693974584341"
"0.12.0-M2","29","8.780881034908816E-5"
"0.12.0-M3","666","0.0020165746100246906"
"0.12.0-M4","469","0.0014200803125277162"
"0.12.0-RC2","11","3.330678737256676E-5"
"0.12.0-RC3","30","9.08367001102306E-5"
"0.12.0-RC4","51","1.5442237781826407E-4"
"0.12.0-RC1","44","1.3322714949026704E-4"
"0.12.0","3164","0.00958024337887764"
"0.12.1","15158","0.045896753668785095"
"0.12.2","6493","0.019660089164972305"
"0.12.3","33020","0.099980928003788"
"0.11.2","9399","0.028459137305617332"
"0.13.0-RC1","210","6.358568789437413E-4"
"0.13.0-M1","10","3.027889943041373E-5"
"0.13.0-M2","19","5.752990909968503E-5"
"0.13.0","136941","0.4146422743797302"
"0.14.0-M1","565","0.0017107578460127115"
