"0.1.0","6","7.883948273956776E-5"
"0.1.1","9","1.1825922410935163E-4"
"0.1.2","5","6.56995689496398E-5"
"0.2.0","9","1.1825922410935163E-4"
"0.2.1","10","1.313991378992796E-4"
"0.3.0","37","4.861768102273345E-4"
"0.4.0-RC1","8","1.0511931031942368E-4"
"0.4.0","9","1.1825922410935163E-4"
"0.4.0-RC2","6","7.883948273956776E-5"
"0.4.1","154","0.0020235467236489058"
"0.5.0-M1","6","7.883948273956776E-5"
"0.5.0-M2","21","2.7593818958848715E-4"
"0.5.0","119","0.0015636497410014272"
"0.5.0-M3","8","1.0511931031942368E-4"
"0.5.1","95","0.0012482918100431561"
"0.5.2","9","1.1825922410935163E-4"
"0.5.3","89","0.0011694523273035884"
"0.5.4","13","1.7081887926906347E-4"
"0.6.0","12","1.576789654791355E-4"
"0.6.0-RC1","14","1.8395879305899143E-4"
"0.6.1","237","0.003114159684628248"
"0.7.0-M1","16","2.1023862063884735E-4"
"0.7.0","1411","0.01854041777551174"
"0.7.0-M2","21","2.7593818958848715E-4"
"0.7.1","226","0.002969620516523719"
"0.8.0","1971","0.0258987694978714"
"0.8.0-RC1","7","9.197939652949572E-5"
"0.9.0-M1","17","2.233785344287753E-4"
"0.9.0-M2","58","7.621149998158216E-4"
"0.9.0-M3","11","1.4453905168920755E-4"
"0.9.0","350","0.0045989700593054295"
"0.9.1","16516","0.21701881289482117"
"0.9.2","311","0.0040865130722522736"
"0.9.3","5502","0.07229580730199814"
"0.10.0-M1","114","0.0014979501720517874"
"0.10.0-M2","13","1.7081887926906347E-4"
"0.10.0","3689","0.048473142087459564"
"0.10.1","3148","0.04136445000767708"
"0.11.0","1145","0.015045201405882835"
"0.11.1","38818","0.5100651979446411"
"0.12.0-M1","117","0.0015373699134215713"
"0.12.0-M3","1233","0.01620151288807392"
"0.12.0-M2","30","3.941974136978388E-4"
"0.11.2","504","0.0066225165501236916"
