"0.6.0","17","2.336320176254958E-4"
"0.6.1","309","0.004246605560183525"
"0.7.0-M1","6","8.245836215792224E-5"
"0.7.0","3622","0.04977736249566078"
"0.7.0-M2","6","8.245836215792224E-5"
"0.7.1","322","0.004425265360623598"
"0.8.0","15044","0.20675058662891388"
"0.8.0-RC1","3","4.122918107896112E-5"
"0.9.0-M1","1719","0.023624319583177567"
"0.9.0-M2","1451","0.0199411790817976"
"0.9.0-M3","368","0.00505744619295001"
"0.9.0","4921","0.06762959808111191"
"0.9.1","9195","0.12636743485927582"
"0.9.2","4660","0.06404265761375427"
"0.9.3","28799","0.3957863748073578"
"0.10.0-M1","2322","0.03191138431429863"
