"0.1.0","6","0.0022857142612338066"
"0.1.1","11","0.004190476145595312"
"0.2.0","18","0.00685714278370142"
"0.2.1","27","0.010285714641213417"
"0.1.2","7","0.0026666666381061077"
"0.3.0","24","0.009142857044935226"
"0.4.0-RC1","22","0.008380952291190624"
"0.4.0","22","0.008380952291190624"
"0.4.0-RC2","25","0.009523809887468815"
"0.4.1","485","0.1847619116306305"
"0.5.0-M1","21","0.00800000037997961"
"0.5.0-M2","20","0.007619047537446022"
"0.5.0-M3","22","0.008380952291190624"
"0.5.0","23","0.008761905133724213"
"0.5.1","24","0.009142857044935226"
"0.5.2","21","0.00800000037997961"
"0.5.3","23","0.008761905133724213"
"0.5.4","22","0.008380952291190624"
"0.6.0","30","0.011428571306169033"
"0.6.0-RC1","27","0.010285714641213417"
"0.6.1","41","0.015619047917425632"
"0.7.0-M1","28","0.01066666655242443"
"0.7.0","805","0.30666667222976685"
"0.7.0-M2","23","0.008761905133724213"
"0.7.1","35","0.013333333656191826"
"0.8.0","234","0.08914285898208618"
"0.8.0-RC1","25","0.009523809887468815"
"0.9.0-M1","36","0.01371428556740284"
"0.9.0-M2","44","0.01676190458238125"
"0.9.0-M3","31","0.011809524148702621"
"0.9.0","109","0.04152381047606468"
"0.9.1","34","0.012952380813658237"
"0.9.2","33","0.012571428902447224"
"0.9.3","267","0.10171428322792053"
