"0.6.0","45","3.616985341068357E-4"
"0.6.1","130","0.001044906908646226"
"0.7.0-M1","18","1.4467941946350038E-4"
"0.7.0","4244","0.03411219269037247"
"0.7.0-M2","17","1.3664166908711195E-4"
"0.7.1","181","0.0014548319159075618"
"0.8.0","9153","0.07356948405504227"
"0.8.0-RC1","17","1.3664166908711195E-4"
"0.9.0-M1","1199","0.009637256152927876"
"0.9.0-M2","833","0.006695441901683807"
"0.9.0-M3","228","0.001832605921663344"
"0.9.0","3183","0.0255841426551342"
"0.9.1","4255","0.034200605005025864"
"0.9.2","2459","0.019764816388487816"
"0.9.3","29236","0.23499152064323425"
"0.10.0-M1","1128","0.009066577069461346"
"0.10.0-M2","253","0.0020335495937615633"
"0.10.0","17205","0.1382894068956375"
"0.10.1","12230","0.09830162674188614"
"0.11.0","13655","0.10975541174411774"
"0.11.1","24744","0.1988859623670578"
