"0.1.0","8","0.0033698398619890213"
"0.1.1","4","0.0016849199309945107"
"0.2.0","8","0.0033698398619890213"
"0.2.1","14","0.005897219758480787"
"0.1.2","14","0.005897219758480787"
"0.3.0","4","0.0016849199309945107"
"0.4.0-RC1","3","0.001263689948245883"
"0.4.0","4","0.0016849199309945107"
"0.4.0-RC2","7","0.0029486098792403936"
"0.4.1","1029","0.43344566226005554"
"0.5.0-M1","2","8.424599654972553E-4"
"0.5.0-M2","6","0.002527379896491766"
"0.5.0-M3","3","0.001263689948245883"
"0.5.0","6","0.002527379896491766"
"0.5.1","8","0.0033698398619890213"
"0.5.2","2","8.424599654972553E-4"
"0.5.3","3","0.001263689948245883"
"0.5.4","2","8.424599654972553E-4"
"0.6.0","5","0.0021061499137431383"
"0.6.0-RC1","5","0.0021061499137431383"
"0.6.1","81","0.0341196283698082"
"0.7.0-M1","4","0.0016849199309945107"
"0.7.0","199","0.0838247686624527"
"0.7.0-M2","7","0.0029486098792403936"
"0.7.1","295","0.12426284700632095"
"0.8.0","637","0.26832351088523865"
"0.8.0-RC1","14","0.005897219758480787"
