"0.1.0","5","2.0679100998677313E-4"
"0.1.1","6","2.4814921198412776E-4"
"0.1.2","2","8.271640399470925E-5"
"0.2.0","11","4.5494025107473135E-4"
"0.2.1","89","0.003680880181491375"
"0.3.0","235","0.009719178080558777"
"0.4.0-RC1","4","1.654328079894185E-4"
"0.4.0","27","0.0011166714830324054"
"0.4.0-RC2","3","1.2407460599206388E-4"
"0.4.1","562","0.023243309929966927"
"0.5.0-M1","3","1.2407460599206388E-4"
"0.5.0-M2","30","0.0012407461181282997"
"0.5.0","24","9.92596847936511E-4"
"0.5.0-M3","5","2.0679100998677313E-4"
"0.5.1","520","0.02150626666843891"
"0.5.2","53","0.0021919847931712866"
"0.5.3","26","0.0010753133101388812"
"0.5.4","301","0.012448819354176521"
"0.6.0","107","0.004425327759236097"
"0.6.0-RC1","4","1.654328079894185E-4"
"0.6.1","546","0.02258157916367054"
"0.7.0-M1","17","7.030894630588591E-4"
"0.7.0","3515","0.1453740894794464"
"0.7.0-M2","231","0.00955374538898468"
"0.7.1","437","0.018073534592986107"
"0.8.0","10861","0.44919145107269287"
"0.8.0-RC1","1","4.135820199735463E-5"
"0.9.0-M1","1721","0.07117746770381927"
"0.9.0-M2","1570","0.06493237614631653"
"0.9.0-M3","112","0.004632118623703718"
"0.9.0","2331","0.09640597552061081"
"0.9.1","820","0.03391372784972191"
