"0.1.0","23","0.002379966899752617"
"0.1.1","15","0.0015521523309871554"
"0.1.2","63","0.006519039627164602"
"0.2.0","93","0.00962334405630827"
"0.2.1","227","0.02348923869431019"
"0.3.0","480","0.049668874591588974"
"0.4.0-RC1","59","0.0061051324009895325"
"0.4.0","99","0.010244205594062805"
"0.4.0-RC2","3","3.1043047783896327E-4"
"0.4.1","2012","0.20819535851478577"
"0.5.0-M1","93","0.00962334405630827"
"0.5.0-M2","199","0.020591886714100838"
"0.5.0","184","0.019039735198020935"
"0.5.0-M3","112","0.011589404195547104"
"0.5.1","1623","0.16794288158416748"
"0.5.2","1862","0.19267384707927704"
"0.5.3","1441","0.1491100937128067"
"0.5.4","1076","0.11134105920791626"
