"0.6.0","74","7.6137954602018E-4"
"0.6.1","222","0.002284138696268201"
"0.7.0-M1","4","4.115565025131218E-5"
"0.7.0","4616","0.047493621706962585"
"0.7.0-M2","4","4.115565025131218E-5"
"0.7.1","270","0.002778006484732032"
"0.8.0","16526","0.17003457248210907"
"0.8.0-RC1","7","7.202239066828042E-5"
"0.9.0-M1","1365","0.014044365845620632"
"0.9.0-M2","1584","0.016297638416290283"
"0.9.0-M3","284","0.0029220511205494404"
"0.9.0","5340","0.054942794144153595"
"0.9.1","6679","0.06871964782476425"
"0.9.2","2836","0.02917935699224472"
"0.9.3","47065","0.48424768447875977"
"0.10.0-M1","4488","0.04617663845419884"
"0.10.0-M2","4212","0.0433369018137455"
"0.10.0","1616","0.016626883298158646"
