"0.1.0","9","0.0028248587623238564"
"0.1.1","8","0.002510985592380166"
"0.2.0","10","0.0031387319322675467"
"0.2.1","9","0.0028248587623238564"
"0.1.2","11","0.003452605102211237"
"0.3.0","9","0.0028248587623238564"
"0.4.0-RC1","10","0.0031387319322675467"
"0.4.0","8","0.002510985592380166"
"0.4.0-RC2","7","0.0021971124224364758"
"0.4.1","843","0.264595091342926"
"0.5.0-M1","11","0.003452605102211237"
"0.5.0-M2","11","0.003452605102211237"
"0.5.0-M3","10","0.0031387319322675467"
"0.5.0","7","0.0021971124224364758"
"0.5.1","8","0.002510985592380166"
"0.5.2","10","0.0031387319322675467"
"0.5.3","10","0.0031387319322675467"
"0.5.4","9","0.0028248587623238564"
"0.6.0","9","0.0028248587623238564"
"0.6.0-RC1","9","0.0028248587623238564"
"0.6.1","8","0.002510985592380166"
"0.7.0-M1","9","0.0028248587623238564"
"0.7.0","650","0.20401757955551147"
"0.7.0-M2","12","0.0037664782721549273"
"0.7.1","77","0.024168236181139946"
"0.8.0","1114","0.3496547341346741"
"0.8.0-RC1","14","0.0043942248448729515"
"0.9.0-M1","9","0.0028248587623238564"
"0.9.0-M2","16","0.005021971184760332"
"0.9.0-M3","14","0.0043942248448729515"
"0.9.0","27","0.008474576286971569"
"0.9.1","20","0.006277463864535093"
"0.9.2","10","0.0031387319322675467"
"0.9.3","188","0.0590081624686718"
