"0.1.0","139","0.0020390201825648546"
"0.1.1","145","0.0021270352881401777"
"0.1.2","139","0.0020390201825648546"
"0.2.0","142","0.002083027735352516"
"0.2.1","148","0.002171043073758483"
"0.3.0","155","0.0022737274412065744"
"0.4.0-RC1","138","0.0020243509206920862"
"0.4.0","147","0.0021563738118857145"
"0.4.0-RC2","139","0.0020390201825648546"
"0.4.1","274","0.004019363317638636"
"0.5.0-M1","136","0.0019950123969465494"
"0.5.0-M2","169","0.002479096408933401"
"0.5.0","134","0.0019656741060316563"
"0.5.0-M3","133","0.0019510048441588879"
"0.5.1","265","0.0038873404264450073"
"0.5.2","157","0.0023030659649521112"
"0.5.3","167","0.0024497578851878643"
"0.5.4","141","0.0020683584734797478"
"0.6.0","137","0.002009681658819318"
"0.6.0-RC1","136","0.0019950123969465494"
"0.6.1","395","0.00579433748498559"
"0.7.0-M1","138","0.0020243509206920862"
"0.7.0","1216","0.017837759107351303"
"0.7.0-M2","138","0.0020243509206920862"
"0.7.1","448","0.0065718055702745914"
"0.8.0","1652","0.024233533069491386"
"0.8.0-RC1","126","0.0018483203602954745"
"0.9.0-M1","142","0.002083027735352516"
"0.9.0-M2","175","0.002567111747339368"
"0.9.0-M3","129","0.001892328029498458"
"0.9.0","444","0.006513128988444805"
"0.9.1","1959","0.028736980631947517"
"0.9.2","537","0.007877365685999393"
"0.9.3","4835","0.07092563062906265"
"0.10.0-M1","303","0.004444770514965057"
"0.10.0-M2","119","0.0017456358764320612"
"0.10.0","11263","0.16521930694580078"
"0.10.1","3715","0.05449611321091652"
"0.11.0","1846","0.02707936055958271"
"0.11.1","34383","0.5043714046478271"
"0.12.0-M1","203","0.0029778494499623775"
"0.12.0-M3","677","0.009931054897606373"
"0.12.0-M2","186","0.0027284729294478893"
