"0.12.0-M3","250","0.0023299595341086388"
"0.12.0-M4","668","0.006225652061402798"
"0.12.0-RC3","26","2.4231580027844757E-4"
"0.12.0-RC4","112","0.001043821917846799"
"0.12.0-RC1","782","0.0072881137020885944"
"0.12.0-RC2","119","0.0011090607149526477"
"0.12.0","1423","0.0132621293887496"
"0.12.1","4202","0.039161961525678635"
"0.12.2","1680","0.015657328069210052"
"0.12.3","13822","0.1288188099861145"
"0.13.0-RC1","250","0.0023299595341086388"
"0.13.0-M1","10","9.319838136434555E-5"
"0.13.0-M2","13","1.2115790013922378E-4"
"0.13.0","81148","0.7562862038612366"
"0.14.0-M1","2793","0.02603030763566494"
