"0.1.0","19","0.03209459409117699"
"0.1.1","10","0.01689189113676548"
"0.2.0","15","0.025337837636470795"
"0.2.1","25","0.042229730635881424"
"0.1.2","16","0.027027027681469917"
"0.3.0","21","0.03547297418117523"
"0.4.0-RC1","10","0.01689189113676548"
"0.4.0","27","0.04560810700058937"
"0.4.0-RC2","10","0.01689189113676548"
"0.4.1","89","0.1503378450870514"
"0.5.0-M1","10","0.01689189113676548"
"0.5.0-M2","19","0.03209459409117699"
"0.5.0-M3","47","0.07939188927412033"
"0.5.0","51","0.08614864945411682"
"0.5.1","188","0.3175675570964813"
"0.5.2","35","0.059121619910001755"
