"0.1.0","1","3.3543539757374674E-5"
"0.1.1","1","3.3543539757374674E-5"
"0.1.2","2","6.708707951474935E-5"
"0.2.0","5","1.6771769151091576E-4"
"0.2.1","12","4.025224770884961E-4"
"0.3.0","330","0.01106936763972044"
"0.4.0-RC1","60","0.002012612298130989"
"0.4.0","75","0.0025157653726637363"
"0.4.0-RC2","3","1.0063061927212402E-4"
"0.4.1","363","0.012176305055618286"
"0.5.0-M1","3","1.0063061927212402E-4"
"0.5.0-M2","11","3.6897894460707903E-4"
"0.5.0","5","1.6771769151091576E-4"
"0.5.0-M3","7","2.348047710256651E-4"
"0.5.1","548","0.018381860107183456"
"0.5.2","103","0.0034549846313893795"
"0.5.3","130","0.00436065997928381"
"0.5.4","56","0.0018784381682053208"
"0.6.0","60","0.002012612298130989"
"0.6.0-RC1","1","3.3543539757374674E-5"
"0.6.1","505","0.01693948730826378"
"0.7.0-M1","21","7.044143276289105E-4"
"0.7.0","4497","0.15084530413150787"
"0.7.0-M2","376","0.012612370774149895"
"0.7.1","372","0.012478196993470192"
"0.8.0","8553","0.2868978977203369"
"0.8.0-RC1","64","0.002146786544471979"
"0.9.0-M1","455","0.015262310393154621"
"0.9.0-M2","255","0.008553602732717991"
"0.9.0-M3","20","6.70870766043663E-4"
"0.9.0","1345","0.045116059482097626"
"0.9.1","8013","0.26878437399864197"
"0.9.2","703","0.023581108078360558"
"0.9.3","2789","0.09355293214321136"
"0.10.0-M1","68","0.002280960790812969"
