"0.1.0","16","3.6781610106118023E-4"
"0.1.1","7","1.6091954603325576E-4"
"0.1.2","7","1.6091954603325576E-4"
"0.2.0","15","3.4482759656384587E-4"
"0.2.1","25","5.747126415371895E-4"
"0.3.0","308","0.007080459967255592"
"0.4.0-RC1","13","2.9885058756917715E-4"
"0.4.0","20","4.597701190505177E-4"
"0.4.0-RC2","6","1.379310415359214E-4"
"0.4.1","506","0.011632183566689491"
"0.5.0-M1","7","1.6091954603325576E-4"
"0.5.0-M2","21","4.8275862354785204E-4"
"0.5.0","7","1.6091954603325576E-4"
"0.5.0-M3","10","2.2988505952525884E-4"
"0.5.1","77","0.001770114991813898"
"0.5.2","60","0.0013793103862553835"
"0.5.3","21","4.8275862354785204E-4"
"0.5.4","31","7.126436685211957E-4"
"0.6.0","32","7.356322021223605E-4"
"0.6.0-RC1","7","1.6091954603325576E-4"
"0.6.1","285","0.006551723927259445"
"0.7.0-M1","15","3.4482759656384587E-4"
"0.7.0","2282","0.05245976895093918"
"0.7.0-M2","109","0.0025057471357285976"
"0.7.1","474","0.010896551422774792"
"0.8.0","5241","0.12048275768756866"
"0.8.0-RC1","4","9.195402526529506E-5"
"0.9.0-M1","335","0.007701149210333824"
"0.9.0-M2","100","0.002298850566148758"
"0.9.0-M3","8","1.8390805053059012E-4"
"0.9.0","1122","0.025793103501200676"
"0.9.1","5519","0.12687356770038605"
"0.9.2","229","0.005264367908239365"
"0.9.3","22965","0.5279310345649719"
"0.10.0-M1","262","0.006022988352924585"
"0.10.0-M2","158","0.003632183885201812"
"0.10.0","3117","0.07165516912937164"
"0.10.1","79","0.001816091942600906"
