"0.1.0","11","7.093570893630385E-4"
"0.1.1","17","0.001096279127523303"
"0.1.2","7","4.514090542215854E-4"
"0.2.0","21","0.0013542270753532648"
"0.2.1","65","0.004191655199974775"
"0.3.0","207","0.013348810374736786"
"0.4.0-RC1","4","2.5794803514145315E-4"
"0.4.0","37","0.0023860193323343992"
"0.4.0-RC2","6","3.869220381602645E-4"
"0.4.1","880","0.056748565286397934"
"0.5.0-M1","5","3.224350220989436E-4"
"0.5.0-M2","42","0.0027084541507065296"
"0.5.0","263","0.016960082575678825"
"0.5.0-M3","5","3.224350220989436E-4"
"0.5.1","823","0.05307280644774437"
"0.5.2","73","0.004707551561295986"
"0.5.3","31","0.001999097177758813"
"0.5.4","361","0.023279808461666107"
"0.6.0","114","0.0073515186086297035"
"0.6.0-RC1","5","3.224350220989436E-4"
"0.6.1","2379","0.15341459214687347"
"0.7.0-M1","31","0.001999097177758813"
"0.7.0","3585","0.2311859130859375"
"0.7.0-M2","309","0.019926484674215317"
"0.7.1","1153","0.07435351610183716"
"0.8.0","5063","0.3264977037906647"
"0.8.0-RC1","10","6.448700441978872E-4"
