"0.6.0","11","2.4737168132560328E-5"
"0.6.1","72","1.619160029804334E-4"
"0.7.0-M1","11","2.4737168132560328E-5"
"0.7.0","4070","0.009152752347290516"
"0.7.0-M2","12","2.6986001103068702E-5"
"0.7.1","2862","0.006436161231249571"
"0.8.0","10608","0.023855624720454216"
"0.8.0-RC1","12","2.6986001103068702E-5"
"0.9.0-M1","20","4.49766666861251E-5"
"0.9.0-M2","176","3.9579469012096524E-4"
"0.9.0-M3","10","2.248833334306255E-5"
"0.9.0","797","0.0017923202831298113"
"0.9.1","2070","0.004655085038393736"
"0.9.2","232","5.217293510213494E-4"
"0.9.3","32182","0.0723719596862793"
"0.10.0-M1","626","0.0014077697414904833"
"0.10.0-M2","9","2.0239500372554176E-5"
"0.10.0","3029","0.006811716593801975"
"0.10.1","3494","0.007857424207031727"
"0.11.0","3741","0.00841288547962904"
"0.11.1","81163","0.18252207338809967"
"0.12.0-M1","35","7.870917033869773E-5"
"0.12.0-M2","46","1.0344633483327925E-4"
"0.12.0-M3","2100","0.004722550045698881"
"0.12.0-M4","213","4.790015227627009E-4"
"0.12.0-RC2","9","2.0239500372554176E-5"
"0.12.0-RC3","17","3.823016959358938E-5"
"0.12.0-RC4","9","2.0239500372554176E-5"
"0.12.0-RC1","107","2.4062517331913114E-4"
"0.12.0","2830","0.00636419840157032"
"0.12.1","6017","0.013531230390071869"
"0.12.2","8411","0.01891493797302246"
"0.12.3","24759","0.05567886680364609"
"0.11.2","12980","0.029189858585596085"
"0.13.0-RC1","11","2.4737168132560328E-5"
"0.13.0-M1","8","1.79906674020458E-5"
"0.13.0-M2","8","1.79906674020458E-5"
"0.13.0","169082","0.38023725152015686"
"0.14.0-M1","1055","0.0023725193459540606"
"0.14.0-M2","8","1.79906674020458E-5"
"0.14.0-M3","173","3.890481893904507E-4"
"0.14.0-M4","371","8.343171793967485E-4"
"0.14.0-M5","192","4.3177601764909923E-4"
"0.14.0-M6","660","0.001484230044297874"
"0.14.0","732","0.0016461460618302226"
"0.14.1","67542","0.15189070999622345"
"0.14.0-M7","448","0.0010074774036183953"
"0.15.0-M1","1645","0.0036993310786783695"
