"0.1.0","16","0.011019283905625343"
"0.1.1","26","0.01790633611381054"
"0.2.0","41","0.028236914426088333"
"0.2.1","20","0.013774104416370392"
"0.1.2","23","0.01584022119641304"
"0.3.0","33","0.022727273404598236"
"0.4.0-RC1","13","0.00895316805690527"
"0.4.0","12","0.00826446246355772"
"0.4.0-RC2","15","0.010330578312277794"
"0.4.1","677","0.4662534296512604"
"0.5.0-M1","14","0.009641873650252819"
"0.5.0-M2","29","0.01997245103120804"
"0.5.0-M3","16","0.011019283905625343"
"0.5.0","14","0.009641873650252819"
"0.5.1","82","0.056473828852176666"
"0.5.2","15","0.010330578312277794"
"0.5.3","24","0.01652892492711544"
"0.5.4","34","0.023415977135300636"
"0.6.0","110","0.07575757801532745"
"0.6.0-RC1","153","0.10537189990282059"
"0.6.1","85","0.058539945632219315"
