"0.1.0","4","1.4116068996372633E-5"
"0.1.1","6","2.117410440405365E-5"
"0.1.2","6","2.117410440405365E-5"
"0.2.0","5","1.7645086700213142E-5"
"0.2.1","19","6.705133273499086E-5"
"0.3.0","10","3.5290173400426283E-5"
"0.4.0-RC1","2","7.058034498186316E-6"
"0.4.0","12","4.23482088081073E-5"
"0.4.0-RC2","2","7.058034498186316E-6"
"0.4.1","77","2.7173434500582516E-4"
"0.5.0-M1","7","2.470312210789416E-5"
"0.5.0-M2","15","5.293526191962883E-5"
"0.5.0","46","1.6233479254879057E-4"
"0.5.0-M3","9","3.1761155696585774E-5"
"0.5.1","109","3.84662882424891E-4"
"0.5.2","15","5.293526191962883E-5"
"0.5.3","9","3.1761155696585774E-5"
"0.5.4","5","1.7645086700213142E-5"
"0.6.0","9","3.1761155696585774E-5"
"0.6.0-RC1","2","7.058034498186316E-6"
"0.6.1","289","0.0010198859963566065"
"0.7.0-M1","6","2.117410440405365E-5"
"0.7.0","976","0.0034443209879100323"
"0.7.0-M2","105","3.705468261614442E-4"
"0.7.1","284","0.001002240926027298"
"0.8.0","3771","0.013307924382388592"
"0.8.0-RC1","8","2.8232137992745265E-5"
"0.9.0-M1","10","3.5290173400426283E-5"
"0.9.0-M2","6","2.117410440405365E-5"
"0.9.0-M3","7","2.470312210789416E-5"
"0.9.0","183","6.458101561293006E-4"
"0.9.1","9997","0.03527958691120148"
"0.9.2","381","0.0013445556396618485"
"0.9.3","10748","0.037929877638816833"
"0.10.0-M1","117","4.1289502405561507E-4"
"0.10.0-M2","2","7.058034498186316E-6"
"0.10.0","12829","0.045273762196302414"
"0.10.1","3668","0.012944435700774193"
"0.11.0","1256","0.0044324458576738834"
"0.11.1","52767","0.18621565401554108"
"0.12.0-M1","279","9.845958556979895E-4"
"0.12.0-M3","179763","0.6343867182731628"
"0.12.0-M2","85","2.9996648663654923E-4"
"0.11.2","5459","0.019264904782176018"
