"0.1.0","13","9.49112931266427E-4"
"0.1.1","16","0.0011681390460580587"
"0.1.2","13","9.49112931266427E-4"
"0.2.0","16","0.0011681390460580587"
"0.2.1","204","0.014893772080540657"
"0.3.0","351","0.02562605030834675"
"0.4.0-RC1","5","3.6504343734122813E-4"
"0.4.0","55","0.00401547783985734"
"0.4.0-RC2","2","1.4601738075725734E-4"
"0.4.1","1700","0.12411476671695709"
"0.5.0-M1","15","0.0010951303411275148"
"0.5.0-M2","115","0.008395998738706112"
"0.5.0","218","0.015915894880890846"
"0.5.0-M3","78","0.005694677587598562"
"0.5.1","1138","0.08308389037847519"
"0.5.2","520","0.03796451911330223"
"0.5.3","108","0.007884938269853592"
"0.5.4","862","0.06293348968029022"
"0.6.0","854","0.06234942004084587"
"0.6.0-RC1","7","5.110608180984855E-4"
"0.6.1","4619","0.33722713589668274"
"0.7.0-M1","773","0.0564357154071331"
"0.7.0","1335","0.0974665954709053"
"0.7.0-M2","680","0.049645908176898956"
