"0.1.0","3","0.0012711863964796066"
"0.1.1","3","0.0012711863964796066"
"0.2.0","3","0.0012711863964796066"
"0.2.1","3","0.0012711863964796066"
"0.1.2","3","0.0012711863964796066"
"0.3.0","7","0.002966101747006178"
"0.4.0-RC1","6","0.0025423727929592133"
"0.4.0","3","0.0012711863964796066"
"0.4.0-RC2","3","0.0012711863964796066"
"0.4.1","360","0.1525423675775528"
"0.5.0-M1","3","0.0012711863964796066"
"0.5.0-M2","3","0.0012711863964796066"
"0.5.0-M3","1","4.2372880852781236E-4"
"0.5.0","3","0.0012711863964796066"
"0.5.1","3","0.0012711863964796066"
"0.5.2","4","0.0016949152341112494"
"0.5.3","1","4.2372880852781236E-4"
"0.5.4","3","0.0012711863964796066"
"0.6.0","3","0.0012711863964796066"
"0.6.0-RC1","4","0.0016949152341112494"
"0.6.1","10","0.0042372881434857845"
"0.7.0-M1","3","0.0012711863964796066"
"0.7.0","912","0.3864406645298004"
"0.7.0-M2","3","0.0012711863964796066"
"0.7.1","21","0.008898304775357246"
"0.8.0","168","0.07118643820285797"
"0.8.0-RC1","8","0.003389830468222499"
"0.9.0-M1","2","8.474576170556247E-4"
"0.9.0-M2","6","0.0025423727929592133"
"0.9.0-M3","5","0.0021186440717428923"
"0.9.0","46","0.01949152536690235"
"0.9.1","6","0.0025423727929592133"
"0.9.2","11","0.004661017097532749"
"0.9.3","737","0.3122881352901459"
