"0.1.0","140","0.010716472752392292"
"0.1.1","50","0.003827311797067523"
"0.1.2","98","0.007501530926674604"
"0.2.0","139","0.010639926418662071"
"0.2.1","225","0.017222901806235313"
"0.3.0","417","0.03191978111863136"
"0.4.0-RC1","12","9.185547824017704E-4"
"0.4.0","186","0.014237599447369576"
"0.4.0-RC2","13","9.951010579243302E-4"
"0.4.1","2194","0.16794243454933167"
"0.5.0-M1","213","0.016304347664117813"
"0.5.0-M2","102","0.0078077157959342"
"0.5.0","217","0.016610532999038696"
"0.5.0-M3","25","0.0019136558985337615"
"0.5.1","1344","0.102878138422966"
"0.5.2","1084","0.08297611773014069"
"0.5.3","664","0.050826698541641235"
"0.5.4","2327","0.1781230866909027"
"0.6.0","1753","0.1341855525970459"
"0.6.0-RC1","585","0.044779546558856964"
"0.6.1","1276","0.09767299145460129"
