"0.6.0","17","3.9974605897441506E-5"
"0.6.1","45","1.0581513197394088E-4"
"0.7.0-M1","16","3.76231582777109E-5"
"0.7.0","4216","0.009913701564073563"
"0.7.0-M2","16","3.76231582777109E-5"
"0.7.1","2504","0.005888023879379034"
"0.8.0","10265","0.024137606844305992"
"0.8.0-RC1","18","4.2326049879193306E-5"
"0.9.0-M1","34","7.994921179488301E-5"
"0.9.0-M2","256","6.019705324433744E-4"
"0.9.0-M3","18","4.2326049879193306E-5"
"0.9.0","1061","0.0024948855862021446"
"0.9.1","1511","0.0035530368331819773"
"0.9.2","233","5.478872335515916E-4"
"0.9.3","31954","0.0751381441950798"
"0.10.0-M1","881","0.0020716250874102116"
"0.10.0-M2","26","6.113763083703816E-5"
"0.10.0","2935","0.006901497952640057"
"0.10.1","3261","0.007668069563806057"
"0.11.0","3451","0.008114844560623169"
"0.11.1","49954","0.11746419966220856"
"0.12.0-M1","137","3.2214829116128385E-4"
"0.12.0-M2","113","2.657135482877493E-4"
"0.12.0-M3","1516","0.0035647940821945667"
"0.12.0-M4","223","5.243727355264127E-4"
"0.12.0-RC2","27","6.348907481878996E-5"
"0.12.0-RC3","25","5.878618321730755E-5"
"0.12.0-RC4","23","5.408328797784634E-5"
"0.12.0-RC1","113","2.657135482877493E-4"
"0.12.0","2349","0.005523549858480692"
"0.12.1","7351","0.017285488545894623"
"0.12.2","6477","0.015230324119329453"
"0.12.3","19717","0.04636348783969879"
"0.11.2","14670","0.03449573367834091"
"0.13.0-RC1","87","2.0457591745071113E-4"
"0.13.0-M1","18","4.2326049879193306E-5"
"0.13.0-M2","26","6.113763083703816E-5"
"0.13.0","174101","0.40938931703567505"
"0.14.0-M1","921","0.002165683079510927"
"0.14.0-M2","19","4.467749749892391E-5"
"0.14.0-M3","344","8.088978938758373E-4"
"0.14.0-M4","435","0.0010228796163573861"
"0.14.0-M5","287","6.748653831891716E-4"
"0.14.0-M6","526","0.001236861338838935"
"0.14.0","659","0.0015496037667617202"
"0.14.1","81270","0.19110211730003357"
"0.14.0-M7","725","0.0017047993605956435"
"0.15.0-M1","439","0.0010322853922843933"
