"0.6.0","11","2.8944930818397552E-5"
"0.6.1","27","7.104664837243035E-5"
"0.7.0-M1","8","2.10508587770164E-5"
"0.7.0","17366","0.04569615051150322"
"0.7.0-M2","7","1.841950142988935E-5"
"0.7.1","1475","0.0038812521379441023"
"0.8.0","15071","0.03965718671679497"
"0.8.0-RC1","11","2.8944930818397552E-5"
"0.9.0-M1","23","6.0521218983922154E-5"
"0.9.0-M2","511","0.0013446236262097955"
"0.9.0-M3","104","2.736611641012132E-4"
"0.9.0","3212","0.008451920002698898"
"0.9.1","2388","0.006283681374043226"
"0.9.2","615","0.0016182847321033478"
"0.9.3","53094","0.13970929384231567"
"0.10.0-M1","1198","0.00315236602909863"
"0.10.0-M2","27","7.104664837243035E-5"
"0.10.0","6423","0.016901208087801933"
"0.10.1","3818","0.010046522133052349"
"0.11.0","6504","0.017114348709583282"
"0.11.1","30476","0.08019324392080307"
"0.12.0-M1","310","8.157207630574703E-4"
"0.12.0-M2","27","7.104664837243035E-5"
"0.12.0-M3","1172","0.0030839508399367332"
"0.12.0-M4","529","0.0013919880148023367"
"0.12.0-RC2","23","6.0521218983922154E-5"
"0.12.0-RC3","12","3.15762881655246E-5"
"0.12.0-RC4","17","4.473307490115985E-5"
"0.12.0-RC1","224","5.894240457564592E-4"
"0.12.0","4603","0.012112137861549854"
"0.12.1","8960","0.02357696183025837"
"0.12.2","8537","0.022463897243142128"
"0.12.3","24291","0.06391829997301102"
"0.11.2","9409","0.024758441373705864"
"0.13.0-RC1","63","1.6577552014496177E-4"
"0.13.0-M1","10","2.63135734712705E-5"
"0.13.0-M2","8","2.10508587770164E-5"
"0.13.0","176700","0.46496084332466125"
"0.14.0-M1","2768","0.007283597253262997"
