"0.1.0","8","0.004923076834529638"
"0.1.1","16","0.009846153669059277"
"0.2.0","19","0.011692307889461517"
"0.2.1","17","0.010461538098752499"
"0.1.2","9","0.005538461729884148"
"0.3.0","11","0.006769230589270592"
"0.4.0-RC1","13","0.00800000037997961"
"0.4.0","14","0.008615384809672832"
"0.4.0-RC2","10","0.00615384615957737"
"0.4.1","138","0.08492307364940643"
"0.5.0-M1","12","0.007384615484625101"
"0.5.0-M2","14","0.008615384809672832"
"0.5.0-M3","12","0.007384615484625101"
"0.5.0","14","0.008615384809672832"
"0.5.1","20","0.01230769231915474"
"0.5.2","10","0.00615384615957737"
"0.5.3","10","0.00615384615957737"
"0.5.4","15","0.009230769239366055"
"0.6.0","19","0.011692307889461517"
"0.6.0-RC1","10","0.00615384615957737"
"0.6.1","23","0.01415384653955698"
"0.7.0-M1","19","0.011692307889461517"
"0.7.0","324","0.19938461482524872"
"0.7.0-M2","12","0.007384615484625101"
"0.7.1","54","0.033230770379304886"
"0.8.0","181","0.11138461530208588"
"0.8.0-RC1","14","0.008615384809672832"
"0.9.0-M1","17","0.010461538098752499"
"0.9.0-M2","27","0.016615385189652443"
"0.9.0-M3","19","0.011692307889461517"
"0.9.0","23","0.01415384653955698"
"0.9.1","30","0.01846153847873211"
"0.9.2","14","0.008615384809672832"
"0.9.3","477","0.2935384511947632"
