"0.1.0","4","0.001032258034683764"
"0.1.1","4","0.001032258034683764"
"0.2.0","5","0.0012903226306661963"
"0.2.1","6","0.0015483871102333069"
"0.1.2","4","0.001032258034683764"
"0.3.0","4","0.001032258034683764"
"0.4.0-RC1","4","0.001032258034683764"
"0.4.0","4","0.001032258034683764"
"0.4.0-RC2","5","0.0012903226306661963"
"0.4.1","722","0.18632258474826813"
"0.5.0-M1","4","0.001032258034683764"
"0.5.0-M2","6","0.0015483871102333069"
"0.5.0-M3","4","0.001032258034683764"
"0.5.0","4","0.001032258034683764"
"0.5.1","4","0.001032258034683764"
"0.5.2","4","0.001032258034683764"
"0.5.3","6","0.0015483871102333069"
"0.5.4","4","0.001032258034683764"
"0.6.0","7","0.0018064515898004174"
"0.6.0-RC1","4","0.001032258034683764"
"0.6.1","96","0.02477419376373291"
"0.7.0-M1","5","0.0012903226306661963"
"0.7.0","676","0.17445161938667297"
"0.7.0-M2","5","0.0012903226306661963"
"0.7.1","344","0.0887741968035698"
"0.8.0","1800","0.46451613306999207"
"0.8.0-RC1","8","0.002064516069367528"
"0.9.0-M1","38","0.009806451387703419"
"0.9.0-M2","94","0.024258064106106758"
