"0.1.0","13","0.0035364527720957994"
"0.1.1","7","0.0019042437197640538"
"0.2.0","16","0.004352557007223368"
"0.2.1","13","0.0035364527720957994"
"0.1.2","8","0.002176278503611684"
"0.3.0","9","0.0024483134038746357"
"0.4.0-RC1","6","0.0016322089359164238"
"0.4.0","6","0.0016322089359164238"
"0.4.0-RC2","20","0.005440696608275175"
"0.4.1","1146","0.3117519021034241"
"0.5.0-M1","6","0.0016322089359164238"
"0.5.0-M2","42","0.011425462551414967"
"0.5.0-M3","6","0.0016322089359164238"
"0.5.0","5","0.0013601741520687938"
"0.5.1","18","0.004896626807749271"
"0.5.2","6","0.0016322089359164238"
"0.5.3","12","0.0032644178718328476"
"0.5.4","14","0.0038084874395281076"
"0.6.0","11","0.0029923829715698957"
"0.6.0-RC1","4","0.001088139251805842"
"0.6.1","170","0.046245917677879333"
"0.7.0-M1","8","0.002176278503611684"
"0.7.0","1659","0.4513057768344879"
"0.7.0-M2","17","0.004624592140316963"
"0.7.1","454","0.12350381165742874"
