"0.1.0","16","0.009803921915590763"
"0.1.1","13","0.007965686731040478"
"0.2.0","20","0.01225490216165781"
"0.2.1","18","0.011029412038624287"
"0.1.2","21","0.012867647223174572"
"0.3.0","16","0.009803921915590763"
"0.4.0-RC1","15","0.009191176854074001"
"0.4.0","15","0.009191176854074001"
"0.4.0-RC2","60","0.036764707416296005"
"0.4.1","698","0.4276960790157318"
"0.5.0-M1","17","0.010416666977107525"
"0.5.0-M2","20","0.01225490216165781"
"0.5.0-M3","14","0.00857843179255724"
"0.5.0","14","0.00857843179255724"
"0.5.1","17","0.010416666977107525"
"0.5.2","16","0.009803921915590763"
"0.5.3","16","0.009803921915590763"
"0.5.4","16","0.009803921915590763"
"0.6.0","29","0.01776960864663124"
"0.6.0-RC1","13","0.007965686731040478"
"0.6.1","318","0.19485294818878174"
"0.7.0-M1","19","0.011642157100141048"
"0.7.0","201","0.12316176295280457"
"0.7.0-M2","30","0.018382353708148003"
