"0.1.0","16","0.006719865370541811"
"0.1.1","3","0.00125997478608042"
"0.2.0","4","0.0016799663426354527"
"0.2.1","3","0.00125997478608042"
"0.1.2","1","4.199915856588632E-4"
"0.3.0","10","0.004199916031211615"
"0.4.0-RC1","1","4.199915856588632E-4"
"0.4.0","2","8.399831713177264E-4"
"0.4.0-RC2","1","4.199915856588632E-4"
"0.4.1","388","0.16295674443244934"
"0.5.0-M1","2","8.399831713177264E-4"
"0.5.0-M2","4","0.0016799663426354527"
"0.5.0-M3","4","0.0016799663426354527"
"0.5.0","1","4.199915856588632E-4"
"0.5.1","3","0.00125997478608042"
"0.5.2","18","0.007559848949313164"
"0.5.3","6","0.00251994957216084"
"0.5.4","17","0.007139857392758131"
"0.6.0","3","0.00125997478608042"
"0.6.0-RC1","14","0.0058798822574317455"
"0.6.1","4","0.0016799663426354527"
"0.7.0-M1","14","0.0058798822574317455"
"0.7.0","805","0.33809325098991394"
"0.7.0-M2","1","4.199915856588632E-4"
"0.7.1","10","0.004199916031211615"
"0.8.0","212","0.08903821557760239"
"0.8.0-RC1","4","0.0016799663426354527"
"0.9.0-M1","5","0.0020999580156058073"
"0.9.0-M2","4","0.0016799663426354527"
"0.9.0-M3","2","8.399831713177264E-4"
"0.9.0","34","0.014279714785516262"
"0.9.1","8","0.0033599326852709055"
"0.9.2","3","0.00125997478608042"
"0.9.3","774","0.3250735104084015"
