"0.6.0","7","2.3211781808640808E-5"
"0.6.1","42","1.3927069085184485E-4"
"0.7.0-M1","5","1.6579842849751003E-5"
"0.7.0","4651","0.015422570519149303"
"0.7.0-M2","5","1.6579842849751003E-5"
"0.7.1","1476","0.004894369747489691"
"0.8.0","11821","0.03919806703925133"
"0.8.0-RC1","6","1.9895811419701204E-5"
"0.9.0-M1","18","5.968743789708242E-5"
"0.9.0-M2","586","0.0019431576365604997"
"0.9.0-M3","208","6.897214916534722E-4"
"0.9.0","2410","0.007991484366357327"
"0.9.1","2316","0.0076797837391495705"
"0.9.2","519","0.0017209877260029316"
"0.9.3","37878","0.12560226023197174"
"0.10.0-M1","150","4.973952891305089E-4"
"0.10.0-M2","9","2.984371894854121E-5"
"0.10.0","11796","0.039115168154239655"
"0.10.1","2625","0.008704418316483498"
"0.11.0","5837","0.01935531012713909"
"0.11.1","34061","0.11294521391391754"
"0.12.0-M1","826","0.0027389901224523783"
"0.12.0-M2","48","1.5916649135760963E-4"
"0.12.0-M3","1112","0.003687357297167182"
"0.12.0-M4","575","0.001906682038679719"
"0.12.0-RC2","23","7.626727892784402E-5"
"0.12.0-RC3","18","5.968743789708242E-5"
"0.12.0-RC4","48","1.5916649135760963E-4"
"0.12.0-RC1","25","8.289921970572323E-5"
"0.12.0","3533","0.011715317144989967"
"0.12.1","15821","0.05246194079518318"
"0.12.2","6780","0.022482268512248993"
"0.12.3","34688","0.11502432078123093"
"0.11.2","7966","0.026415007188916206"
"0.13.0-RC1","66","2.1885393653064966E-4"
"0.13.0-M1","6","1.9895811419701204E-5"
"0.13.0-M2","22","7.295131217688322E-5"
"0.13.0","113360","0.37589821219444275"
"0.14.0-M1","228","7.560408557765186E-4"
