"0.1.0","18","0.006252171006053686"
"0.1.1","17","0.005904828198254108"
"0.2.0","19","0.006599513813853264"
"0.2.1","20","0.006946856621652842"
"0.1.2","19","0.006599513813853264"
"0.3.0","18","0.006252171006053686"
"0.4.0-RC1","16","0.005557485390454531"
"0.4.0","15","0.005210142582654953"
"0.4.0-RC2","16","0.005557485390454531"
"0.4.1","573","0.1990274339914322"
"0.5.0-M1","17","0.005904828198254108"
"0.5.0-M2","16","0.005557485390454531"
"0.5.0-M3","16","0.005557485390454531"
"0.5.0","15","0.005210142582654953"
"0.5.1","16","0.005557485390454531"
"0.5.2","16","0.005557485390454531"
"0.5.3","18","0.006252171006053686"
"0.5.4","17","0.005904828198254108"
"0.6.0","15","0.005210142582654953"
"0.6.0-RC1","16","0.005557485390454531"
"0.6.1","16","0.005557485390454531"
"0.7.0-M1","16","0.005557485390454531"
"0.7.0","1136","0.3945814371109009"
"0.7.0-M2","20","0.006946856621652842"
"0.7.1","39","0.013546369969844818"
"0.8.0","289","0.10038207471370697"
"0.8.0-RC1","14","0.004862799774855375"
"0.9.0-M1","17","0.005904828198254108"
"0.9.0-M2","32","0.011114970780909061"
"0.9.0-M3","20","0.006946856621652842"
"0.9.0","46","0.01597777009010315"
"0.9.1","56","0.0194511990994215"
"0.9.2","44","0.015283084474503994"
"0.9.3","241","0.08370961993932724"
