"0.12.0-M3","615","0.008817330934107304"
"0.12.0-M4","678","0.009720569476485252"
"0.12.0-RC3","92","0.0013190152822062373"
"0.12.0-RC4","381","0.005462443921715021"
"0.12.0-RC1","2083","0.029864227399230003"
"0.12.0-RC2","100","0.0014337123138830066"
"0.12.0","157","0.002250928431749344"
"0.12.1","4922","0.07056731730699539"
"0.12.2","4613","0.0661371499300003"
"0.12.3","14105","0.20222511887550354"
"0.13.0-RC1","779","0.011168618686497211"
"0.13.0-M1","5","7.168561569415033E-5"
"0.13.0-M2","70","0.0010035985615104437"
"0.13.0","41149","0.5899582505226135"
