"0.1.0","6","0.002818224485963583"
"0.1.1","8","0.003757632803171873"
"0.2.0","9","0.004227336961776018"
"0.2.1","7","0.003287928644567728"
"0.1.2","6","0.002818224485963583"
"0.3.0","8","0.003757632803171873"
"0.4.0-RC1","10","0.004697040654718876"
"0.4.0","7","0.003287928644567728"
"0.4.0-RC2","8","0.003757632803171873"
"0.4.1","397","0.18647252023220062"
"0.5.0-M1","11","0.005166744813323021"
"0.5.0-M2","5","0.002348520327359438"
"0.5.0-M3","8","0.003757632803171873"
"0.5.0","7","0.003287928644567728"
"0.5.1","13","0.006106153130531311"
"0.5.2","10","0.004697040654718876"
"0.5.3","8","0.003757632803171873"
"0.5.4","11","0.005166744813323021"
"0.6.0","10","0.004697040654718876"
"0.6.0-RC1","9","0.004227336961776018"
"0.6.1","14","0.006575857289135456"
"0.7.0-M1","9","0.004227336961776018"
"0.7.0","402","0.18882104754447937"
"0.7.0-M2","10","0.004697040654718876"
"0.7.1","20","0.009394081309437752"
"0.8.0","111","0.05213715508580208"
"0.8.0-RC1","9","0.004227336961776018"
"0.9.0-M1","3","0.0014091122429817915"
"0.9.0-M2","4","0.0018788164015859365"
"0.9.0-M3","9","0.004227336961776018"
"0.9.0","15","0.007045561447739601"
"0.9.1","6","0.002818224485963583"
"0.9.2","9","0.004227336961776018"
"0.9.3","950","0.446218878030777"
