"0.1.0","17","7.89595884270966E-4"
"0.1.1","13","6.038086139596999E-4"
"0.1.2","6","2.786809054668993E-4"
"0.2.0","6","2.786809054668993E-4"
"0.2.1","72","0.003344170982018113"
"0.3.0","86","0.003994426224380732"
"0.4.0-RC1","4","1.8578727031126618E-4"
"0.4.0","60","0.0027868091128766537"
"0.4.0-RC2","9","4.1802137275226414E-4"
"0.4.1","645","0.029958197847008705"
"0.5.0-M1","8","3.7157454062253237E-4"
"0.5.0-M2","39","0.0018114259000867605"
"0.5.0","53","0.0024616813752800226"
"0.5.0-M3","14","6.502554751932621E-4"
"0.5.1","838","0.03892243281006813"
"0.5.2","79","0.003669298719614744"
"0.5.3","26","0.0012076172279193997"
"0.5.4","402","0.01867162063717842"
"0.6.0","40","0.0018578727031126618"
"0.6.0-RC1","8","3.7157454062253237E-4"
"0.6.1","1035","0.0480724573135376"
"0.7.0-M1","21","9.753832127898932E-4"
"0.7.0","4544","0.21105434000492096"
"0.7.0-M2","275","0.012772874906659126"
"0.7.1","858","0.03985137119889259"
"0.8.0","10409","0.48346492648124695"
"0.8.0-RC1","14","6.502554751932621E-4"
"0.9.0-M1","1949","0.09052485227584839"
