"0.1.0","8","0.002219140063971281"
"0.1.1","10","0.002773925196379423"
"0.2.0","8","0.002219140063971281"
"0.2.1","8","0.002219140063971281"
"0.1.2","8","0.002219140063971281"
"0.3.0","9","0.002496532630175352"
"0.4.0-RC1","8","0.002219140063971281"
"0.4.0","8","0.002219140063971281"
"0.4.0-RC2","9","0.002496532630175352"
"0.4.1","605","0.16782246530056"
"0.5.0-M1","8","0.002219140063971281"
"0.5.0-M2","9","0.002496532630175352"
"0.5.0-M3","8","0.002219140063971281"
"0.5.0","9","0.002496532630175352"
"0.5.1","8","0.002219140063971281"
"0.5.2","9","0.002496532630175352"
"0.5.3","8","0.002219140063971281"
"0.5.4","7","0.0019417476141825318"
"0.6.0","8","0.002219140063971281"
"0.6.0-RC1","9","0.002496532630175352"
"0.6.1","68","0.018862690776586533"
"0.7.0-M1","8","0.002219140063971281"
"0.7.0","357","0.09902912378311157"
"0.7.0-M2","8","0.002219140063971281"
"0.7.1","126","0.034951455891132355"
"0.8.0","2182","0.6052704453468323"
"0.8.0-RC1","8","0.002219140063971281"
"0.9.0-M1","11","0.0030513175297528505"
"0.9.0-M2","44","0.012205270119011402"
"0.9.0-M3","29","0.008044382557272911"
