"0.6.0","27","8.934953802963719E-5"
"0.6.1","154","5.096232634969056E-4"
"0.7.0-M1","19","6.287560245255008E-5"
"0.7.0","4542","0.015030577778816223"
"0.7.0-M2","12","3.9710903365630656E-5"
"0.7.1","1167","0.003861885517835617"
"0.8.0","11916","0.03943292796611786"
"0.8.0-RC1","8","2.6473935577087104E-5"
"0.9.0-M1","52","1.720805885270238E-4"
"0.9.0-M2","500","0.0016546209808439016"
"0.9.0-M3","203","6.717761280015111E-4"
"0.9.0","5781","0.019130729138851166"
"0.9.1","3343","0.011062796227633953"
"0.9.2","500","0.0016546209808439016"
"0.9.3","38825","0.12848132848739624"
"0.10.0-M1","205","6.783946300856769E-4"
"0.10.0-M2","177","5.857358337379992E-4"
"0.10.0","10056","0.033277738839387894"
"0.10.1","3287","0.010877478867769241"
"0.11.0","9078","0.030041299760341644"
"0.11.1","41207","0.1363639384508133"
"0.12.0-M1","754","0.002495168475434184"
"0.12.0-M2","105","3.474704280961305E-4"
"0.12.0-M3","2030","0.006717761512845755"
"0.12.0-M4","1030","0.0034085193183273077"
"0.12.0-RC2","20","6.618483894271776E-5"
"0.12.0-RC3","34","1.12514229840599E-4"
"0.12.0-RC4","334","0.001105286879464984"
"0.12.0-RC1","56","1.8531754903960973E-4"
"0.12.0","3730","0.012343472801148891"
"0.12.1","17175","0.05683623254299164"
"0.12.2","9964","0.032973289489746094"
"0.12.3","41375","0.13691988587379456"
"0.11.2","7852","0.02598416805267334"
"0.13.0-RC1","359","0.0011880178935825825"
"0.13.0-M1","37","1.2244195386301726E-4"
"0.13.0-M2","42","1.389881654176861E-4"
"0.13.0","86228","0.2853493094444275"
