"0.6.0","17","7.048589759506285E-5"
"0.6.1","102","4.229153855703771E-4"
"0.7.0-M1","5","2.0731145923491567E-5"
"0.7.0","3961","0.016423214226961136"
"0.7.0-M2","6","2.4877375835785642E-5"
"0.7.1","239","9.909487562254071E-4"
"0.8.0","9026","0.037423864006996155"
"0.8.0-RC1","3","1.2438687917892821E-5"
"0.9.0-M1","717","0.002972846385091543"
"0.9.0-M2","345","0.0014304490759968758"
"0.9.0-M3","408","0.0016916615422815084"
"0.9.0","3261","0.013520853593945503"
"0.9.1","4069","0.016871007159352303"
"0.9.2","1402","0.005813013296574354"
"0.9.3","108474","0.44975805282592773"
"0.10.0-M1","642","0.002661879174411297"
"0.10.0-M2","140","5.804721149615943E-4"
"0.10.0","28927","0.1199379712343216"
"0.10.1","15410","0.0638933926820755"
"0.11.0","15635","0.06482629477977753"
"0.11.1","47032","0.19500544667243958"
"0.12.0-M1","1362","0.005647164303809404"
