"0.1.0","12","0.0025284450966864824"
"0.1.1","12","0.0025284450966864824"
"0.2.0","18","0.003792667528614402"
"0.2.1","23","0.004846186377108097"
"0.1.2","12","0.0025284450966864824"
"0.3.0","12","0.0025284450966864824"
"0.4.0-RC1","12","0.0025284450966864824"
"0.4.0","12","0.0025284450966864824"
"0.4.0-RC2","18","0.003792667528614402"
"0.4.1","1094","0.2305099070072174"
"0.5.0-M1","13","0.0027391486801207066"
"0.5.0-M2","14","0.0029498524963855743"
"0.5.0-M3","16","0.0033712598960846663"
"0.5.0","14","0.0029498524963855743"
"0.5.1","22","0.004635482560843229"
"0.5.2","12","0.0025284450966864824"
"0.5.3","12","0.0025284450966864824"
"0.5.4","19","0.004003371112048626"
"0.6.0","9","0.001896333764307201"
"0.6.0-RC1","11","0.0023177412804216146"
"0.6.1","144","0.030341340228915215"
"0.7.0-M1","12","0.0025284450966864824"
"0.7.0","186","0.03919089585542679"
"0.7.0-M2","11","0.0023177412804216146"
"0.7.1","329","0.06932153552770615"
"0.8.0","2547","0.5366624593734741"
"0.8.0-RC1","13","0.0027391486801207066"
"0.9.0-M1","137","0.028866413980722427"
