"0.1.0","11","0.011077542789280415"
"0.1.1","9","0.00906344410032034"
"0.2.0","12","0.012084592133760452"
"0.2.1","11","0.011077542789280415"
"0.1.2","9","0.00906344410032034"
"0.3.0","9","0.00906344410032034"
"0.4.0-RC1","11","0.011077542789280415"
"0.4.0","11","0.011077542789280415"
"0.4.0-RC2","10","0.010070493444800377"
"0.4.1","133","0.13393756747245789"
"0.5.0-M1","10","0.010070493444800377"
"0.5.0-M2","12","0.012084592133760452"
"0.5.0-M3","10","0.010070493444800377"
"0.5.0","10","0.010070493444800377"
"0.5.1","9","0.00906344410032034"
"0.5.2","11","0.011077542789280415"
"0.5.3","10","0.010070493444800377"
"0.5.4","12","0.012084592133760452"
"0.6.0","11","0.011077542789280415"
"0.6.0-RC1","10","0.010070493444800377"
"0.6.1","11","0.011077542789280415"
"0.7.0-M1","10","0.010070493444800377"
"0.7.0","159","0.16012084484100342"
"0.7.0-M2","9","0.00906344410032034"
"0.7.1","11","0.011077542789280415"
"0.8.0","128","0.12890231609344482"
"0.8.0-RC1","10","0.010070493444800377"
"0.9.0-M1","10","0.010070493444800377"
"0.9.0-M2","16","0.016112789511680603"
"0.9.0-M3","13","0.01309164147824049"
"0.9.0","12","0.012084592133760452"
"0.9.1","10","0.010070493444800377"
"0.9.2","11","0.011077542789280415"
"0.9.3","252","0.2537764310836792"
