"0.6.0","53","4.6635634498670697E-4"
"0.6.1","67","5.895448266528547E-4"
"0.7.0-M1","18","1.5838516992516816E-4"
"0.7.0","3997","0.035170309245586395"
"0.7.0-M2","15","1.319876464549452E-4"
"0.7.1","150","0.0013198764063417912"
"0.8.0","10018","0.08815015107393265"
"0.8.0-RC1","15","1.319876464549452E-4"
"0.9.0-M1","1195","0.010515015572309494"
"0.9.0-M2","754","0.006634579040110111"
"0.9.0-M3","339","0.0029829207342118025"
"0.9.0","2798","0.024620095267891884"
"0.9.1","4586","0.04035302251577377"
"0.9.2","1797","0.015812119469046593"
"0.9.3","28891","0.2542169988155365"
"0.10.0-M1","1085","0.009547105990350246"
"0.10.0-M2","441","0.0038804367650300264"
"0.10.0","14236","0.12526507675647736"
"0.10.1","12653","0.11133597791194916"
"0.11.0","14204","0.12498350441455841"
"0.11.1","16335","0.14373454451560974"
