"0.12.0-M3","332","0.003971909638494253"
"0.12.0-M4","590","0.007058513816446066"
"0.12.0-RC3","95","0.001136540318839252"
"0.12.0-RC4","523","0.006256953813135624"
"0.12.0-RC1","2655","0.031763311475515366"
"0.12.0-RC2","49","5.86215581279248E-4"
"0.12.0","382","0.004570088814944029"
"0.12.1","4198","0.05022311955690384"
"0.12.2","4166","0.0498402863740921"
"0.12.3","12605","0.15080095827579498"
"0.13.0-RC1","543","0.006496225483715534"
"0.13.0-M1","2","2.3927164875203744E-5"
"0.13.0-M2","26","3.110531542915851E-4"
"0.13.0","57421","0.6869608759880066"
