"0.1.0","7","1.930022845044732E-4"
"0.1.1","5","1.3785877672489733E-4"
"0.1.2","3","8.271526894532144E-5"
"0.2.0","5","1.3785877672489733E-4"
"0.2.1","22","6.0657860012725E-4"
"0.3.0","372","0.01025669276714325"
"0.4.0-RC1","3","8.271526894532144E-5"
"0.4.0","15","4.135763447266072E-4"
"0.4.0-RC2","4","1.1028702283510938E-4"
"0.4.1","293","0.00807852391153574"
"0.5.0-M1","3","8.271526894532144E-5"
"0.5.0-M2","5","1.3785877672489733E-4"
"0.5.0","4","1.1028702283510938E-4"
"0.5.0-M3","5","1.3785877672489733E-4"
"0.5.1","47","0.0012958724983036518"
"0.5.2","213","0.005872783716768026"
"0.5.3","21","5.790068535134196E-4"
"0.5.4","16","4.4114809134043753E-4"
"0.6.0","20","5.514351068995893E-4"
"0.6.0-RC1","6","1.6543053789064288E-4"
"0.6.1","307","0.008464529179036617"
"0.7.0-M1","16","4.4114809134043753E-4"
"0.7.0","2796","0.07709062844514847"
"0.7.0-M2","154","0.004246050491929054"
"0.7.1","394","0.010863271541893482"
"0.8.0","5439","0.14996278285980225"
"0.8.0-RC1","5","1.3785877672489733E-4"
"0.9.0-M1","521","0.014364884234964848"
"0.9.0-M2","60","0.0016543053789064288"
"0.9.0-M3","10","2.7571755344979465E-4"
"0.9.0","769","0.021202679723501205"
"0.9.1","5747","0.15845488011837006"
"0.9.2","152","0.004190906882286072"
"0.9.3","17889","0.4932311475276947"
"0.10.0-M1","287","0.007913094013929367"
"0.10.0-M2","313","0.00862995907664299"
"0.10.0","341","0.00940196868032217"
