"0.6.0","43","3.6633157287724316E-4"
"0.6.1","220","0.0018742545507848263"
"0.7.0-M1","6","5.1116032409481704E-5"
"0.7.0","5637","0.048023514449596405"
"0.7.0-M2","6","5.1116032409481704E-5"
"0.7.1","236","0.002010564086958766"
"0.8.0","11944","0.10175498574972153"
"0.8.0-RC1","6","5.1116032409481704E-5"
"0.9.0-M1","1701","0.014491395093500614"
"0.9.0-M2","1741","0.014832168817520142"
"0.9.0-M3","326","0.0027773045003414154"
"0.9.0","7137","0.06080252304673195"
"0.9.1","5912","0.05036633089184761"
"0.9.2","3366","0.028676094487309456"
"0.9.3","58512","0.4984835684299469"
"0.10.0-M1","2480","0.021127959713339806"
"0.10.0-M2","1661","0.014150622300803661"
"0.10.0","16170","0.13775770366191864"
"0.10.1","276","0.0023513375781476498"
