"0.1.0","10","0.008613264188170433"
"0.1.1","8","0.006890611723065376"
"0.2.0","16","0.013781223446130753"
"0.2.1","17","0.014642549678683281"
"0.1.2","12","0.010335917584598064"
"0.3.0","23","0.0198105089366436"
"0.4.0-RC1","7","0.006029285024851561"
"0.4.0","8","0.006890611723065376"
"0.4.0-RC2","30","0.0258397925645113"
"0.4.1","679","0.5848406553268433"
"0.5.0-M1","9","0.007751937955617905"
"0.5.0-M2","20","0.017226528376340866"
"0.5.0-M3","8","0.006890611723065376"
"0.5.0","7","0.006029285024851561"
"0.5.1","12","0.010335917584598064"
"0.5.2","9","0.007751937955617905"
"0.5.3","12","0.010335917584598064"
"0.5.4","19","0.016365202143788338"
"0.6.0","56","0.048234280198812485"
"0.6.0-RC1","13","0.011197243817150593"
"0.6.1","140","0.12058570235967636"
"0.7.0-M1","46","0.0396210178732872"
